106	116	3467.6	-27881.98265	26489.86958	5.528	697.4620217	19.35339463	1257.702418	121.6681363	2579.554819	114.7839299	1991.938398	42.56131346	1410.964975	8.803855073	8.716064256	105.1215628	530.8607726	8.781928721	1.597073529	-0.069611729	-0.148973429	-0.071252892
106	117	3467.6	-28150.22738	26587.06234	5.528	706.3058795	19.06869578	1275.408393	124.1329154	2574.222292	118.5192321	2008.147727	43.47340106	1416.515041	9.176208289	8.708466505	103.064998	533.7944214	8.774273557	1.639372287	-0.095240948	-0.157247695	-0.087008725
106	118	3467.6	-27750.0771	26475.95957	5.528	704.4105093	20.54547266	1257.426289	122.827275	2553.932577	116.2232245	1978.310429	42.58632615	1396.041506	9.134855289	8.703834495	103.6976781	531.8467449	8.769606545	1.619200585	-0.090080483	-0.146418997	-0.069701734
106	119	3467.6	-27614.73859	26407.19613	5.528	707.6421591	19.64738398	1262.581642	122.7452456	2546.646293	115.8038562	1980.265928	42.42658511	1396.749748	8.963358201	8.68570823	103.3790156	530.3339234	8.751343304	1.617811853	-0.101293132	-0.147593339	-0.085993516
106	120	3467.6	-28034.54532	26391.29016	5.528	696.4465112	18.31822769	1261.250187	120.9862179	2590.788657	114.9249174	2009.032233	41.02411145	1420.901911	8.684173616	8.697759643	105.0412941	533.2186562	8.763485786	1.586857188	-0.080535821	-0.160498995	-0.074581699
106	121	3467.6	-27651.66435	26355.67908	5.528	702.1450463	18.28507756	1262.045374	121.5141417	2572.396526	113.9560499	2006.072179	42.01835981	1415.932617	8.824065374	8.681535154	104.7737807	531.7966752	8.747138694	1.594817058	-0.088852354	-0.152615557	-0.097392209
106	122	3467.6	-27428.32774	26288.9814	5.528	701.2397528	18.72401459	1257.035067	121.3651439	2555.350492	113.6325138	1985.402677	41.29747276	1408.521198	8.61978644	8.674696591	104.6522128	531.0215894	8.740248455	1.587491611	-0.091222561	-0.147196703	-0.092557659
106	123	3467.6	-27962.4094	26340.37959	5.528	699.0629161	18.46061677	1263.959944	121.2192332	2579.835345	113.8855603	2017.971999	41.42554375	1430.113226	9.039030787	8.68206063	104.6512245	531.4791256	8.747668141	1.587778641	-0.089314829	-0.163424433	-0.08954481
106	124	3467.6	-27450.04481	26338.9558	5.528	708.8693181	20.22720909	1259.774131	122.9022257	2564.349919	115.7782701	1981.631861	42.46665574	1399.283802	8.858540786	8.671931668	103.1933852	531.1602889	8.737462638	1.614372095	-0.109090721	-0.1465227	-0.094864722
106	125	3467.6	-27898.67737	26340.25017	5.528	697.5575881	18.73877681	1260.333607	120.9140571	2563.123469	112.96435	2006.907381	41.90785484	1420.786711	8.942184446	8.687173155	104.8647233	530.9633506	8.7528193	1.584350918	-0.085645504	-0.159572056	-0.081987609
106	126	3467.6	-27143.39061	26099.55839	5.528	699.6869244	19.20922178	1255.084953	119.0313635	2542.394144	113.4852313	1973.377262	41.2160202	1393.041128	8.684318007	8.641472995	104.3697204	529.4290225	8.706773799	1.574573219	-0.109210227	-0.14799366	-0.085052617
106	127	3467.6	-27248.32733	26087.71782	5.528	698.2571626	19.84930668	1249.927699	119.6451378	2538.426347	112.5707375	1977.53075	42.03866959	1394.631922	8.489078773	8.63769024	104.196717	531.9732892	8.702962459	1.574787806	-0.112319257	-0.152551321	-0.077696899
106	128	3467.6	-28439.42607	26658.63374	5.528	709.7337085	20.23046091	1282.467362	125.9040269	2610.981214	118.8294721	2032.65582	43.74733077	1445.567755	9.15917102	8.712250872	102.5611559	532.9311964	8.778086521	1.649264811	-0.097669042	-0.165449866	-0.099370265
106	129	3467.6	-28030.07603	26315.74326	5.528	700.7002702	18.87539461	1269.434503	121.1301775	2631.638882	113.5993232	2034.800442	41.37826466	1439.35199	8.621635013	8.670678898	104.3998834	534.1185167	8.736200401	1.590641322	-0.096646306	-0.169390442	-0.096301302
106	130	3467.6	-28331.23274	26341.77247	5.528	703.3529652	19.2759314	1273.986166	121.6390663	2663.593416	115.0345357	2068.288855	41.96574308	1467.652535	8.890001832	8.657273542	103.8985727	535.4730072	8.722693745	1.60221385	-0.105637168	-0.183009871	-0.103196434
106	131	3467.6	-27456.59026	26255.68534	5.528	705.0434803	19.352214	1268.726195	120.6541461	2594.005712	113.883386	2011.771681	42.77053397	1420.687019	9.340738498	8.652962075	104.4958987	531.4109131	8.718349698	1.594538526	-0.103143897	-0.155077139	-0.113865366
106	132	3467.6	-28204.87106	26554.7713	5.528	708.9599947	19.15595597	1282.02605	125.5006376	2616.759843	118.2097036	2019.20559	43.43882283	1431.064573	9.162345615	8.692876038	102.7014091	535.0039166	8.758565278	1.642988009	-0.106093082	-0.163691663	-0.097810976
106	133	3467.6	-28845.88262	26538.22443	5.528	702.0738569	18.15932062	1274.140818	122.9784368	2719.321734	115.606124	2085.474256	41.55004156	1487.607183	9.077624543	8.694330071	104.2646881	536.8581941	8.760030298	1.614711972	-0.089389699	-0.187640666	-0.089747592
106	134	3467.6	-29024.80846	26872.81631	5.528	714.9949626	18.78568147	1290.496835	126.6540981	2691.855384	119.3747557	2079.917767	42.77920569	1480.13225	9.268305296	8.744971347	102.5399737	536.545576	8.811054254	1.667041184	-0.087877781	-0.174444112	-0.114579207
106	135	3467.6	-27972.42043	26246.03558	5.528	699.7912265	18.89882148	1267.997536	120.7290468	2605.99906	114.2523239	2027.457467	41.25264906	1437.855306	9.005858359	8.657267617	104.3102187	532.4368791	8.722687776	1.586516714	-0.104256418	-0.171516496	-0.091485351
106	136	3467.6	-28747.69769	26688.36419	5.528	710.0250609	19.71913098	1288.7016	126.0142144	2653.582701	119.083919	2060.511622	43.37841898	1459.268393	9.347662785	8.708749952	102.3219751	535.4358491	8.774559145	1.65627178	-0.10253881	-0.176090304	-0.096494174
106	137	3467.6	-28946.9851	26655.24898	5.528	712.631568	19.59361989	1291.989875	125.6757	2655.641645	119.1937965	2080.993474	43.2738507	1480.543505	9.176915643	8.692114434	101.9036865	536.4276468	8.757797918	1.65919874	-0.115996951	-0.186782346	-0.103891518
106	138	3467.6	-29420.8206	26812.49234	5.528	714.9290489	19.70484	1295.445753	126.0323934	2745.898072	119.6189567	2109.902211	44.14424448	1503.968455	9.250061831	8.716017785	101.7025609	539.6437003	8.781881899	1.673519184	-0.108401192	-0.194738921	-0.106657802
106	139	3467.6	-27984.30991	26236.4544	5.528	701.8368964	18.98649385	1268.917962	120.5181834	2606.870619	113.8700333	2041.464465	41.75307138	1450.021343	9.09898121	8.64977975	104.3795222	534.8090405	8.715143325	1.58958193	-0.108267864	-0.174433413	-0.100969579
106	140	3467.6	-29617.04747	26863.47886	5.528	716.4424239	19.0573519	1296.881849	126.7111894	2735.636752	119.6649707	2124.925539	44.02921199	1519.17655	9.427145221	8.720765617	101.6378393	539.0343706	8.786665609	1.678879548	-0.108084605	-0.198903887	-0.110954917
106	141	3467.6	-28830.50184	26515.0132	5.528	707.2444993	19.19531939	1283.624253	123.0517407	2739.948187	116.4151051	2108.412589	42.03894934	1507.160215	9.428898026	8.671677383	104.0440557	534.7632312	8.737206431	1.622060643	-0.099213804	-0.193705575	-0.109337168
106	142	3467.6	-29592.36691	26912.86242	5.528	717.3994201	19.55483255	1298.220507	127.3590265	2750.232658	120.2893719	2127.383294	43.58479376	1517.835212	9.426810388	8.734114112	101.8263296	535.7512356	8.800114974	1.680443072	-0.101441379	-0.194875128	-0.116188048
106	143	3467.6	-28241.6683	26193.25051	5.528	703.316288	18.89792539	1273.553368	121.1907622	2658.669158	113.8596911	2064.070321	41.56272171	1468.890733	8.463240622	8.631600684	103.4491117	533.3209151	8.696826885	1.595848774	-0.120430299	-0.18885161	-0.099704089
106	144	3467.6	-28039.51499	26145.2168	5.528	710.2593509	18.92683886	1283.639101	121.3655753	2698.365571	114.667532	2093.987948	42.3512603	1491.496904	8.97842063	8.608352833	103.2815497	535.7230128	8.673403358	1.604182381	-0.126704172	-0.190920376	-0.1322219
106	145	3467.6	-28565.23008	26336.17014	5.528	702.5811015	19.34326527	1272.857084	121.5073145	2669.209613	115.0915861	2079.777137	42.4868288	1484.560849	9.093620937	8.654492215	103.8052934	535.8735961	8.719891401	1.604387156	-0.111087724	-0.191242497	-0.094295949
106	146	3467.6	-28020.61893	26039.42788	5.528	706.8621597	17.2438769	1279.078861	120.7413081	2688.312475	114.8244013	2082.474371	41.82443527	1479.995501	8.787603674	8.594741414	103.0924768	534.5438509	8.659689082	1.598610995	-0.134672039	-0.195084765	-0.11545263
106	147	3467.6	-28942.70956	26534.50769	5.528	709.6839419	18.11627893	1287.49708	123.7992679	2750.992291	116.0844453	2130.706863	42.62061697	1524.880596	9.507019573	8.666503571	103.7139166	535.5531657	8.731993522	1.627700644	-0.1022598	-0.198820382	-0.11975132
106	148	3467.6	-30076.22933	26886.30689	5.528	723.0988221	19.0728807	1312.990754	128.2136376	2803.322732	119.7224439	2180.196646	43.30797437	1560.799037	9.507199269	8.6934364	100.8534801	540.5483151	8.759129874	1.690414678	-0.123933158	-0.215555827	-0.132284202
106	149	3467.6	-28972.08388	26678.54265	5.528	712.4687769	20.69650962	1292.918512	127.1392581	2695.836865	120.0334329	2081.196155	42.67422645	1481.285429	9.350169702	8.698639191	102.0523951	536.6317811	8.764371981	1.660683753	-0.112847949	-0.186125051	-0.102752617
106	150	3467.6	-29624.19724	26544.35983	5.528	712.923696	18.06862333	1297.203453	124.8943754	2847.107195	116.8338004	2202.146138	43.17630171	1577.967649	9.156043893	8.6513721	102.9363386	539.7988587	8.716747707	1.648709312	-0.115808714	-0.225650707	-0.122064672
106	151	3467.6	-29821.61437	26635.29896	5.528	710.2662496	18.84691385	1290.049464	124.3897179	2825.230283	116.8612009	2193.901683	42.69865787	1575.513177	8.922984046	8.668094496	102.8410366	538.9909037	8.733596469	1.650258369	-0.107893707	-0.225310925	-0.10799639
106	152	3467.6	-28671.41251	26172.27812	5.528	712.8738673	19.22696597	1296.267297	121.7714012	2767.037946	115.3205207	2152.381124	41.50914371	1541.333141	9.105405323	8.599661504	102.2285543	537.8284648	8.664646352	1.621896215	-0.138287552	-0.21453134	-0.13182631
106	153	3467.6	-29148.34329	26695.46926	5.528	719.3438743	19.18578283	1302.308218	125.3611511	2696.303579	119.1080203	2110.197329	43.29394253	1508.880306	9.028897669	8.684728972	101.32566	535.8673872	8.750356646	1.664150851	-0.123208688	-0.192491511	-0.13088936
106	154	3467.6	-30369.58438	27008.77671	5.528	720.7445623	19.96574886	1309.111108	127.53113	2786.662219	120.9635233	2182.669081	43.4540947	1567.187347	9.332049816	8.72202368	101.3758442	538.8071553	8.787933179	1.697920751	-0.112545265	-0.217487606	-0.117950642
106	155	3467.6	-30048.82853	26887.35497	5.528	719.7359473	18.96466158	1305.635129	127.5311712	2793.041654	119.7229879	2164.734347	43.86662781	1548.445248	9.48046671	8.701570509	101.241023	540.4929776	8.76732545	1.686845317	-0.119909603	-0.21322591	-0.119010668
106	156	3467.6	-30505.05024	27049.74985	5.528	722.2087325	19.75021574	1310.99565	128.6304235	2840.106184	121.5652281	2195.930052	43.29113265	1579.498614	9.417029561	8.725087726	101.1364707	540.2266455	8.791020378	1.703137857	-0.112242595	-0.220140334	-0.123258695
106	157	3467.6	-29820.1804	26599.97917	5.528	715.1926569	18.6708462	1304.538435	124.6429982	2821.558951	118.6809589	2219.647432	42.60974029	1596.045575	9.221402175	8.65653691	102.6740719	540.6308954	8.721951547	1.656069779	-0.115167625	-0.230028266	-0.127022179
106	158	3467.6	-29451.96957	26552.93655	5.528	716.5301997	19.30429895	1302.382956	123.973765	2833.539388	116.9292338	2202.96449	42.63017533	1579.561949	9.175901131	8.65126856	102.9887145	537.9409363	8.716643385	1.649350657	-0.115118144	-0.220899588	-0.139946408
106	159	3467.6	-28661.00746	26094.88038	5.528	710.5096547	18.81455744	1290.222806	122.6044161	2776.218325	115.0841364	2143.480807	42.36322583	1537.272774	9.159196852	8.586951219	102.2383466	537.3263152	8.651840019	1.617363308	-0.143510653	-0.217553859	-0.120944749
106	160	3467.6	-29100.98229	26196.58969	5.528	716.4824696	18.62347137	1305.366703	124.2409689	2823.41253	116.9849503	2199.497701	41.51679194	1575.797064	9.197901513	8.584291245	101.7390143	538.5220293	8.649159945	1.635171576	-0.146667957	-0.230504622	-0.141841609
106	161	3467.6	-30925.43028	27116.87898	5.528	726.8898848	19.56670213	1323.673783	130.0711346	2890.176538	121.658337	2242.060786	43.41364252	1614.450974	9.312454374	8.716156499	100.3835114	541.8005716	8.782021662	1.71755986	-0.118149799	-0.232632748	-0.138006726
106	162	3467.6	-29059.01799	26346.18481	5.528	713.5376376	19.28864326	1300.70069	123.6591014	2787.916506	117.2136454	2172.152963	42.25216254	1557.452222	9.055278756	8.624533583	102.5424814	536.488592	8.68970638	1.633979947	-0.127260515	-0.217937405	-0.13101974
106	163	3467.6	-29514.24981	26494.90324	5.528	714.1190681	19.03862967	1300.373422	124.3725439	2812.261762	117.5761296	2199.840511	42.68857513	1581.644676	9.011359758	8.643164201	102.7009854	537.7065123	8.708477784	1.647260782	-0.12041511	-0.225448481	-0.128712361
106	164	3467.6	-30521.69706	26962.83928	5.528	727.287793	19.58833584	1323.691832	127.934461	2872.656225	121.8089626	2226.890447	43.72837902	1597.947894	9.180239544	8.687004365	100.2260905	541.1878729	8.752649234	1.704792667	-0.128357529	-0.228368987	-0.14296463
106	165	3467.6	-29786.04371	26505.91097	5.528	715.1900902	18.70831855	1299.586015	123.9354152	2847.942916	118.4596678	2221.216408	43.08541068	1597.552794	9.162350225	8.638860986	102.3437904	540.7836197	8.704142051	1.654323192	-0.12527825	-0.234965268	-0.127117811
106	166	3467.6	-30168.46897	26895.47802	5.528	723.3864751	19.09187228	1309.440227	127.8027748	2848.193901	120.841633	2188.507601	43.62385548	1567.437017	9.279764869	8.691533028	100.7356323	541.60563	8.757212119	1.692695528	-0.125034274	-0.218393557	-0.132382589
106	167	3467.6	-30891.56037	26959.11507	5.528	729.2409862	18.96147759	1324.88059	128.2463034	2909.675385	121.9043091	2256.780754	44.2185084	1627.215064	9.404644873	8.671504212	99.8616188	542.6540766	8.737031951	1.71343127	-0.13652352	-0.241585518	-0.144471256
106	168	3467.6	-30523.24647	26798.83614	5.528	728.3966274	18.16807385	1324.043139	127.1478095	2871.065336	121.1576692	2234.911388	43.70796505	1616.770056	9.447774591	8.646040951	99.68098892	540.6920384	8.711376273	1.70116663	-0.145460256	-0.23820676	-0.145279335
106	169	3467.6	-31147.27017	27147.25174	5.528	724.4765596	19.64941459	1318.919491	129.1248603	2891.040415	121.3186078	2244.656658	44.07530374	1618.500778	9.488727545	8.722378459	100.771245	543.2926307	8.788290639	1.719143555	-0.116261979	-0.236823593	-0.121502849
106	170	3467.6	-30753.54187	26879.7214	5.528	729.6785813	19.49999199	1324.028468	129.5589744	2938.734097	122.1562544	2253.341458	44.54556857	1620.492931	9.381046846	8.657848085	99.73046438	542.6616546	8.72327263	1.709342659	-0.141935356	-0.241501381	-0.147725436
106	171	3467.6	-30487.13331	26947.78774	5.528	728.7221968	19.89902517	1324.607234	128.8416163	2869.420435	121.3855637	2230.187626	44.13451751	1607.41487	9.465948353	8.679562136	100.1579095	540.8123333	8.745150767	1.705456005	-0.131291319	-0.229048346	-0.150778081
108	44	3467.6	-25332.37599	26027.39672	5.528	689.8206852	20.66220652	1200.644578	117.2496484	2351.204634	110.3511359	1825.004921	40.29906439	1273.362263	8.737800306	8.724805064	104.1065021	523.1014114	8.790735581	1.523265756	-0.049546917	-0.053029823	-0.029200091
108	45	3467.6	-25233.8432	26018.04542	5.528	688.2383337	20.23343981	1192.229294	116.6014802	2340.767838	108.6051297	1817.263169	40.42763488	1265.332908	8.192770384	8.730215646	104.2945431	524.2775577	8.796187049	1.518765731	-0.04076172	-0.046006971	-0.020625666
108	46	3467.6	-24670.1796	25888.47633	5.528	688.2306839	20.12265935	1184.905385	114.8558308	2304.532842	108.9389816	1787.479223	41.38473076	1242.586047	8.318225346	8.719776867	104.1445865	521.1837121	8.785669387	1.502665258	-0.042554345	-0.02654141	-0.021683513
108	47	3467.6	-25270.04143	26001.20437	5.528	690.8239838	19.71464031	1204.010979	116.5044387	2387.686835	109.8392854	1828.770713	40.60793116	1274.365698	8.811994677	8.718437458	104.0504091	522.965451	8.784319857	1.522537732	-0.056102076	-0.053712302	-0.034202682
108	48	3467.6	-25466.08672	26044.13084	5.528	690.2295539	19.76138344	1198.380763	116.8319958	2377.997103	110.5640605	1830.770134	40.69736489	1277.947296	8.622118965	8.724520059	104.0834258	527.6546566	8.790448422	1.526435409	-0.052568986	-0.058976861	-0.027456436
108	49	3467.6	-25460.22645	26083.90938	5.528	690.00985	21.00669444	1202.270495	117.2786901	2351.687873	111.186749	1834.481146	40.2574417	1276.777748	8.560025804	8.734632478	104.2541002	525.1206663	8.800637258	1.527081248	-0.040206295	-0.053692762	-0.026836423
108	50	3467.6	-25602.90712	26036.37936	5.528	687.6199214	20.0453669	1198.634886	117.1057509	2325.84408	110.2901015	1831.0049	40.62439857	1278.368936	8.48366664	8.722796043	103.9826459	524.5929938	8.788711378	1.525902065	-0.056937595	-0.065481666	-0.013030136
108	51	3467.6	-25624.03026	26091.24701	5.528	690.1539363	19.61239318	1206.180518	117.9323029	2375.854129	111.575134	1841.564843	40.97164066	1287.074921	8.464863011	8.730302988	104.2811254	525.0913683	8.796275051	1.531051856	-0.048814916	-0.062791425	-0.026440529
108	52	3467.6	-25621.93935	26091.52003	5.528	689.8456828	20.76682025	1202.755507	116.8656478	2401.654913	110.9098926	1840.694165	40.74723215	1283.339628	8.780390078	8.730446499	104.3371109	525.6279931	8.796419646	1.530767509	-0.0485165	-0.062582272	-0.025780354
108	53	3467.6	-25260.28727	25965.17592	5.528	688.7925918	20.19173085	1199.441306	115.7752845	2358.1546	109.2538255	1821.031802	40.61228549	1267.205233	8.426925349	8.714620667	104.0437066	523.4535045	8.780474224	1.518670065	-0.060112818	-0.055071188	-0.022884767
108	54	3467.6	-25844.20686	26181.03221	5.528	692.2627249	18.02509699	1208.349185	117.8093144	2395.184569	111.6231152	1858.778661	41.07880748	1299.823795	8.201963742	8.73941804	104.2673921	525.3314738	8.805458983	1.540460874	-0.042536944	-0.067565829	-0.035259695
108	55	3467.6	-25212.71148	25880.73067	5.528	689.7498418	20.07468117	1189.315616	116.1193934	2344.814205	109.3774418	1820.886982	40.99354211	1272.839885	8.401710902	8.694009686	103.6482324	523.5250218	8.759707492	1.51628489	-0.074211483	-0.060606389	-0.026163854
108	56	3467.6	-25898.28251	26104.93532	5.528	691.0464652	20.10922005	1210.384886	117.8341268	2409.753886	110.9967769	1866.199212	40.68663663	1302.023249	8.633080433	8.720844969	103.9804878	525.3994078	8.786745561	1.538547408	-0.062609553	-0.078007722	-0.029558416
108	57	3467.6	-25392.2928	25969.31739	5.528	687.8386906	20.36328943	1196.316037	115.132722	2368.048544	109.6544012	1823.459912	39.82609419	1272.720058	8.52006637	8.713484902	104.0232134	522.999987	8.779329876	1.520226224	-0.063188066	-0.061019806	-0.016177232
108	58	3467.6	-26392.37515	26277.48771	5.528	691.5401961	20.83022493	1214.926587	118.238099	2425.093513	112.6289866	1884.21281	41.68822562	1320.165795	8.394923978	8.743496966	104.4877507	525.5931303	8.809568732	1.554451527	-0.048693788	-0.08796476	-0.030223933
108	59	3467.6	-25742.87681	26114.52797	5.528	692.0439526	19.39251175	1210.099117	117.3014614	2411.063622	110.871107	1857.763581	40.64345779	1298.121889	8.697597755	8.72628204	103.9991448	525.744232	8.792223718	1.537101773	-0.056291036	-0.069823223	-0.037522917
108	60	3467.6	-25522.27268	26020.14923	5.528	691.9967702	20.55498096	1208.121704	116.2727643	2428.180633	110.8467844	1846.63714	40.26792614	1288.055859	8.150844536	8.711064112	104.0660179	524.7489382	8.776890793	1.529994055	-0.066001573	-0.066994911	-0.038520339
108	61	3467.6	-25469.23823	26023.07395	5.528	691.3218186	21.34308105	1205.898814	116.9729336	2390.573194	110.9236604	1840.426107	40.46814884	1284.789306	8.410252501	8.715025802	103.8395723	524.4942641	8.78088242	1.528080353	-0.063019547	-0.063547498	-0.035785598
108	62	3467.6	-26271.0309	26270.11448	5.528	691.8473153	20.11395178	1215.056804	118.5266361	2410.902119	111.6562021	1881.991576	41.38316721	1308.974299	8.546758917	8.746055352	104.3521339	527.9528975	8.81214645	1.551985245	-0.04319826	-0.081785021	-0.032664374
108	63	3467.6	-26283.15819	26256.41575	5.528	690.6360667	19.1270327	1206.162254	119.6197968	2416.37502	112.0018843	1874.300473	41.06293243	1313.575716	8.939484767	8.743895869	104.363793	526.859052	8.809970649	1.550761535	-0.045865592	-0.083307173	-0.02786081
108	64	3467.6	-25847.4194	26124.19093	5.528	693.0727693	19.78753446	1212.085309	118.1771912	2408.050189	111.2263167	1862.508426	40.9404549	1305.555526	8.635173265	8.721866229	104.0782827	523.5980567	8.787774538	1.541165274	-0.06167616	-0.075710366	-0.04312027
108	65	3467.6	-26112.00208	26171.80669	5.528	690.0644912	19.51159362	1209.464188	118.2532452	2385.560722	111.4239418	1867.220104	40.36290115	1306.512345	8.368104383	8.730952076	104.1262506	526.554397	8.796929044	1.543896036	-0.057728823	-0.082571571	-0.02472638
108	66	3467.6	-26134.82876	26278.68477	5.528	698.1085565	19.72817872	1217.284477	119.7857653	2431.519925	113.739241	1884.66531	41.06538801	1315.459822	8.72933957	8.74141734	103.7064508	527.4860109	8.80747339	1.566300249	-0.056696735	-0.080096495	-0.049581449
108	67	3467.6	-26726.66212	26403.83887	5.528	696.9531232	20.49809143	1230.303425	120.6452442	2467.966939	113.4383528	1906.646934	41.213215	1338.65056	8.162161895	8.751250856	103.7142032	528.71469	8.817381215	1.581299628	-0.055329102	-0.098212546	-0.040792454
108	68	3467.6	-25630.65787	26084.85771	5.528	692.5331469	19.48579262	1214.174053	116.6908992	2376.432391	111.6953062	1860.191403	40.35456914	1300.954983	8.412823272	8.719650127	104.2619309	524.5046597	8.78554169	1.529561107	-0.056089002	-0.067298257	-0.049767035
108	69	3467.6	-25623.09357	25932.96247	5.528	693.6744696	19.08892089	1211.938696	117.8431239	2377.14705	110.5676023	1861.015233	40.69371712	1303.465679	8.877067122	8.681936311	103.5763853	525.3465338	8.747542883	1.5320927	-0.085023905	-0.080557903	-0.045913853
108	70	3467.6	-26046.86437	26113.14015	5.528	691.7410795	19.32382767	1214.532416	117.1936462	2442.964611	110.9448185	1888.989345	40.65723007	1323.898582	8.536026876	8.712566598	104.3330791	524.4035148	8.778404633	1.535816022	-0.063236491	-0.086889252	-0.053037877
108	71	3467.6	-26172.23269	26175.3387	5.528	698.7193708	20.44521627	1225.060026	119.689512	2446.174944	112.5408785	1888.290326	41.18387854	1322.695789	9.05437566	8.710598015	103.3343303	528.548351	8.776421174	1.564579174	-0.077385424	-0.091051929	-0.051945112
108	72	3467.6	-25446.94522	25930.74304	5.528	692.3794931	19.51506558	1205.630281	116.5917167	2355.16507	110.2864155	1843.932543	41.08499481	1289.746315	8.565326254	8.691134198	103.8042384	524.7233541	8.756810275	1.526728659	-0.077942693	-0.070768705	-0.040902422
108	73	3467.6	-26199.0917	26212.10008	5.528	700.3358591	20.00951419	1227.284957	119.7649266	2433.025485	113.4349391	1898.3529	41.49672143	1331.772912	8.434260742	8.716265853	103.4540146	525.9699004	8.782131842	1.56788298	-0.074187656	-0.090154447	-0.058338241
108	74	3467.6	-26169.07189	26144.40764	5.528	690.8321685	19.55227826	1220.738484	118.0238272	2432.583381	110.6838514	1889.511143	40.99186975	1327.195585	8.793811115	8.718438809	104.5446795	527.1137872	8.784321218	1.537401733	-0.060051719	-0.089199727	-0.046692056
108	75	3467.6	-26172.81475	26051.50422	5.528	690.6370809	20.5430261	1215.899381	117.4797295	2423.823221	110.8031955	1890.164234	40.95286844	1325.657294	8.72287822	8.696526172	104.2106881	525.2617011	8.762242994	1.53472837	-0.074028444	-0.096796799	-0.043800173
108	76	3467.6	-26143.1858	26050.99159	5.528	693.7612843	19.46077465	1223.708541	117.5902908	2439.37474	110.69451	1905.229615	40.72330343	1333.461531	8.117022921	8.689007342	104.1445423	527.0228809	8.754667347	1.539322547	-0.078225942	-0.098261047	-0.061271461
108	77	3467.6	-26108.94737	26136.22973	5.528	696.2393602	20.2553797	1225.489214	118.1158523	2468.128259	110.5311845	1908.589612	40.1879442	1341.983486	8.725812765	8.705026029	104.1833238	526.9145886	8.770807082	1.5444231	-0.067934249	-0.091822578	-0.073957821
108	78	3467.6	-26404.54879	26199.67845	5.528	697.189857	20.69026963	1224.260223	118.3104945	2433.606446	112.964126	1897.908936	41.42834098	1329.882388	8.569373974	8.711043441	103.5608827	529.7491169	8.776869966	1.568838174	-0.07880801	-0.099272353	-0.043754924
108	79	3467.6	-25594.95952	26012.17211	5.528	694.4682394	18.63532622	1218.890528	116.7909044	2437.02752	110.2308845	1878.083754	40.43235686	1310.139984	8.277880836	8.69889032	104.0776484	524.9725741	8.764625008	1.527426275	-0.068726316	-0.074444811	-0.067770336
108	80	3467.6	-25605.76469	25887.37077	5.528	691.9047655	19.26310109	1211.849078	116.1339491	2409.582974	109.7386031	1864.276598	40.32488839	1301.083495	8.198583959	8.674151974	103.6996773	525.3611887	8.739699722	1.524644164	-0.086955464	-0.08281368	-0.045335696
108	81	3467.6	-26574.74861	26232.52609	5.528	698.1079751	21.08480301	1230.842087	120.2500177	2446.064124	112.6254486	1910.270634	42.0266522	1340.6743	8.501232098	8.711122929	103.455488	528.8820723	8.776950054	1.57432704	-0.080172451	-0.105276903	-0.046240545
108	82	3467.6	-26604.2978	26298.41844	5.528	698.2615039	20.17490493	1228.034025	120.0868877	2467.833745	113.0495728	1908.483445	41.57218703	1340.316642	8.827731025	8.725006584	103.4636327	529.4206174	8.790938624	1.577338771	-0.071774647	-0.101867672	-0.04874497
108	83	3467.6	-25611.44305	25826.15797	5.528	690.8360757	18.35570732	1208.429987	115.6633452	2403.502505	109.2487398	1873.806448	40.36455041	1306.895879	8.223242786	8.660254924	103.5725524	525.3611267	8.725697656	1.519188918	-0.093438612	-0.087880036	-0.047866646
108	84	3467.6	-27265.31257	26413.5267	5.528	701.270394	19.50853239	1246.678894	121.5096006	2524.970813	115.6214958	1953.217152	42.20851732	1378.165039	8.959042607	8.722862772	103.2689916	530.4630971	8.788778612	1.5976628	-0.078769626	-0.125502427	-0.058447823
108	85	3467.6	-26284.47123	26146.3405	5.528	691.8864127	18.91793095	1217.320473	117.6910467	2452.2124	111.0511687	1902.652256	41.51853939	1332.987644	8.293570804	8.711404604	104.3197344	528.4950052	8.777233858	1.542062634	-0.065382227	-0.096035184	-0.052079081
108	86	3467.6	-26005.51894	25936.97501	5.528	692.3160563	19.12897969	1218.519043	116.4107407	2455.866678	109.9101956	1893.963125	41.4379733	1327.04628	8.334015483	8.668959061	103.7787593	527.224825	8.734467568	1.531482932	-0.089730839	-0.099747769	-0.055221757
108	87	3467.6	-26574.1856	26131.59114	5.528	692.9420562	18.52675343	1229.638445	117.9391205	2502.819535	111.4837696	1924.283844	40.62366307	1351.740944	8.314024157	8.694333727	104.274495	529.6645699	8.760033981	1.549637279	-0.07791098	-0.112019775	-0.055201805
108	88	3467.6	-26605.47619	26124.80574	5.528	692.9670921	19.16513699	1229.983326	118.229653	2488.180071	110.9865173	1925.193884	40.89726602	1352.08617	8.942360451	8.691761529	104.0697986	528.1828886	8.757442346	1.549802896	-0.07977104	-0.113992735	-0.053777461
108	89	3467.6	-26131.2195	25961.64939	5.528	696.9577373	19.02965664	1231.510225	117.0807246	2461.751537	111.0340146	1916.335194	40.92539703	1349.361057	8.483099501	8.659622833	103.6892282	526.2815686	8.725060789	1.541020254	-0.095778883	-0.107663955	-0.077291038
